Id,Province_State,Country_Region,Date,PM2.5,PM10,GDP/capita 2019,Improved Sanitation,Safe Sanitation,Open Defecation,Handwashing,Average yearly temperature (1961–1990),Vapor Pressure,Relative Humidity,ConfirmedCases,Fatalities,Days since first infection
15449,,Liechtenstein,10-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,1,0,6
15450,,Liechtenstein,11-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,1,0,7
15451,,Liechtenstein,12-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,1,0,8
15452,,Liechtenstein,13-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,1,0,9
15453,,Liechtenstein,14-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,4,0,10
15454,,Liechtenstein,15-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,4,0,11
15455,,Liechtenstein,16-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,4,0,12
15456,,Liechtenstein,17-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,7,0,13
15457,,Liechtenstein,18-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,28,0,14
15458,,Liechtenstein,19-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,28,0,15
15459,,Liechtenstein,20-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,28,0,16
15460,,Liechtenstein,21-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,37,0,17
15461,,Liechtenstein,22-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,37,0,18
15462,,Liechtenstein,23-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,51,0,19
15463,,Liechtenstein,24-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,51,0,20
15464,,Liechtenstein,25-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,51,0,21
15465,,Liechtenstein,26-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,56,0,22
15466,,Liechtenstein,27-03-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.99325,0.0,0.459457609,5.65,14.59219289,68.92235114,56,0,23
15501,,Lithuania,22-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15502,,Lithuania,23-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15503,,Lithuania,24-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15504,,Lithuania,25-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15505,,Lithuania,26-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15506,,Lithuania,27-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15507,,Lithuania,28-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15508,,Lithuania,29-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15509,,Lithuania,30-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15510,,Lithuania,31-01-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15511,,Lithuania,01-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15512,,Lithuania,02-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15513,,Lithuania,03-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15514,,Lithuania,04-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15515,,Lithuania,05-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15516,,Lithuania,06-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15517,,Lithuania,07-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15518,,Lithuania,08-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15519,,Lithuania,09-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15520,,Lithuania,10-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15521,,Lithuania,11-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15522,,Lithuania,12-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15523,,Lithuania,13-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15524,,Lithuania,14-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15525,,Lithuania,15-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15526,,Lithuania,16-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15527,,Lithuania,17-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15528,,Lithuania,18-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15529,,Lithuania,19-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15530,,Lithuania,20-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15531,,Lithuania,21-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15532,,Lithuania,22-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15533,,Lithuania,23-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15534,,Lithuania,24-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15535,,Lithuania,25-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15536,,Lithuania,26-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15537,,Lithuania,27-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,0,0,0
15538,,Lithuania,28-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,0
15539,,Lithuania,29-02-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,1
15540,,Lithuania,01-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,2
15541,,Lithuania,02-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,3
15542,,Lithuania,03-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,4
15543,,Lithuania,04-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,5
15544,,Lithuania,05-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,6
15545,,Lithuania,06-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,7
15546,,Lithuania,07-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,8
15547,,Lithuania,08-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,9
15548,,Lithuania,09-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,10
15549,,Lithuania,10-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,1,0,11
15550,,Lithuania,11-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,3,0,12
15551,,Lithuania,12-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,3,0,13
15552,,Lithuania,13-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,6,0,14
15553,,Lithuania,14-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,8,0,15
15554,,Lithuania,15-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,12,0,16
15555,,Lithuania,16-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,17,0,17
15556,,Lithuania,17-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,25,0,18
15557,,Lithuania,18-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,27,0,19
15558,,Lithuania,19-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,36,0,20
15559,,Lithuania,20-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,49,0,21
15560,,Lithuania,21-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,83,1,22
15561,,Lithuania,22-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,143,1,23
15562,,Lithuania,23-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,179,1,24
15563,,Lithuania,24-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,209,2,25
15564,,Lithuania,25-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,274,4,26
15565,,Lithuania,26-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,299,4,27
15566,,Lithuania,27-03-20,25.25,14.275,9358.427,0.924,0.612020485,0.0,0.459457609,6.2,8.385714286,68.92235114,358,5,28
15601,,Luxembourg,22-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15602,,Luxembourg,23-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15603,,Luxembourg,24-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15604,,Luxembourg,25-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15605,,Luxembourg,26-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15606,,Luxembourg,27-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15607,,Luxembourg,28-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15608,,Luxembourg,29-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15609,,Luxembourg,30-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15610,,Luxembourg,31-01-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15611,,Luxembourg,01-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15612,,Luxembourg,02-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15613,,Luxembourg,03-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15614,,Luxembourg,04-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15615,,Luxembourg,05-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15616,,Luxembourg,06-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15617,,Luxembourg,07-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15618,,Luxembourg,08-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15619,,Luxembourg,09-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15620,,Luxembourg,10-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15621,,Luxembourg,11-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15622,,Luxembourg,12-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15623,,Luxembourg,13-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15624,,Luxembourg,14-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15625,,Luxembourg,15-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15626,,Luxembourg,16-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15627,,Luxembourg,17-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15628,,Luxembourg,18-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15629,,Luxembourg,19-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15630,,Luxembourg,20-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15631,,Luxembourg,21-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15632,,Luxembourg,22-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15633,,Luxembourg,23-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15634,,Luxembourg,24-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15635,,Luxembourg,25-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15636,,Luxembourg,26-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15637,,Luxembourg,27-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15638,,Luxembourg,28-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,0,0,0
15639,,Luxembourg,29-02-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1,0,0
15640,,Luxembourg,01-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1,0,1
15641,,Luxembourg,02-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1,0,2
15642,,Luxembourg,03-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1,0,3
15643,,Luxembourg,04-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1,0,4
15644,,Luxembourg,05-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1,0,5
15645,,Luxembourg,06-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,2,0,6
15646,,Luxembourg,07-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,2,0,7
15647,,Luxembourg,08-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,3,0,8
15648,,Luxembourg,09-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,3,0,9
15649,,Luxembourg,10-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,5,0,10
15650,,Luxembourg,11-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,7,0,11
15651,,Luxembourg,12-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,19,0,12
15652,,Luxembourg,13-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,34,0,13
15653,,Luxembourg,14-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,51,1,14
15654,,Luxembourg,15-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,59,1,15
15655,,Luxembourg,16-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,77,1,16
15656,,Luxembourg,17-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,140,1,17
15657,,Luxembourg,18-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,203,2,18
15658,,Luxembourg,19-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,335,4,19
15659,,Luxembourg,20-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,484,4,20
15660,,Luxembourg,21-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,670,8,21
15661,,Luxembourg,22-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,798,8,22
15662,,Luxembourg,23-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,875,8,23
15663,,Luxembourg,24-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1099,8,24
15664,,Luxembourg,25-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1333,8,25
15665,,Luxembourg,26-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1453,9,26
15666,,Luxembourg,27-03-20,19.22222222,12.11111111,36700.742999999995,0.976,0.9368638709999999,0.0,0.459457609,8.65,14.59219289,68.92235114,1605,15,27
15701,,Madagascar,22-01-20,60.0,37.0,114362.97300000001,0.12,0.758905223,0.439271467,0.5054035,22.65,14.59219289,68.92235114,0,0,0
15702,,Madagascar,23-01-20,60.0,37.0,114362.97300000001,0.12,0.758905223,0.439271467,0.5054035,22.65,14.59219289,68.92235114,0,0,0
15703,,Madagascar,24-01-20,60.0,37.0,114362.97300000001,0.12,0.758905223,0.439271467,0.5054035,22.65,14.59219289,68.92235114,0,0,0
15704,,Madagascar,25-01-20,60.0,37.0,114362.97300000001,0.12,0.758905223,0.439271467,0.5054035,22.65,14.59219289,68.92235114,0,0,0
15705,,Madagascar,26-01-20,60.0,37.0,114362.97300000001,0.12,0.758905223,0.439271467,0.5054035,22.65,14.59219289,68.92235114,0,0,0
15706,,Madagascar,27-01-20,60.0,37.0,114362.97300000001,0.12,0.758905223,0.439271467,0.5054035,22.65,14.59219289,68.92235114,0,0,0
15707,,Madagascar,28-01-20,60.0,37.0,114362.97300000001,0.12,0.758905223,0.439271467,0.5054035,22.65,14.59219289,68.92235114,0,0,0
15708,,Madagascar,29-01-20,60.0,37.0,114362.97300000001,0.12,0.758905223,0.439271467,0.5054035,22.65,14.59219289,68.92235114,0,0,0
15709,,Madagascar,30-01-20,60.0,37.0,114362.97300000001,0.12,0.758905223,0.439271467,0.5054035,22.65,14.59219289,68.92235114,0,0,0
